"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"173","ratio_quantity.M84035",1,38,38,38,38,38,-0.0108504564285589,-0.0248308856583414,0.535714285714286,0.447824657746017,0.144011877746368,0.303812779999648,0.67841905251219
"174","ratio_quantity.M84036",2,51,51,NA,NA,51,-0.365779255158967,-0.587898655371046,0.804010047695999,0.987960054208607,0.0780727805180428,0.909887273690564,0.920975772061369
"175","ratio_quantity.M84037",2,43,43,NA,NA,43,-0.226391338372557,-0.690129142780315,0.943394195736123,0.554433329847511,0.0744826593944126,0.479950670453099,0.865659845134314
"176","ratio_quantity.M84038",1,42,42,42,42,42,-0.0265852786802877,-0.0528334742846987,0.541666666666667,0.529775330824694,-0.108271357502211,0.638046688326904,1.20437221441336
"177","ratio_quantity.M84040",3,42,42,42,42,42,-0.19488945267944,-0.304098178975822,0.60486012123633,0.996156688839615,0.0295392222371516,0.966617466602464,0.970346811331899
"178","ratio_quantity.M84042",2,36,36,NA,NA,36,-0.0965715358333041,-0.107067802369507,0.535089589690557,0.998537707699061,0.0961511009146576,0.902386606784404,0.90370809216988
"179","ratio_quantity.M84043",3,48,48,NA,NA,51,-0.227453820526564,-0.25704692897506,0.520735795405945,0.979721379608463,0.10613510982169,0.873586269786773,0.891668068054098
"180","ratio_quantity.M84044",1,31,31,31,31,31,-0.0177450315739303,-0.0197888279634506,0.514285714285714,0.914464716373095,0.293388611285534,0.621076105087562,0.679169019829265
"181","ratio_quantity.M84045",4,43,43,43,43,43,-0.568838367751411,-1.34573862952509,0.599588397189863,0.991534391534391,0.0428196225071202,0.948714769027271,0.956814788399969
"182","ratio_quantity.M84046",2,46,46,NA,NA,46,-0.0663352644518395,-0.0900103503238037,0.501543862542665,0.993713450292398,0.200140611631294,0.793572838661104,0.798593234727372
"183","ratio_quantity.M84047",3,40,40,40,40,54,-0.27478371647626,-0.291690733488649,0.581615332193169,0.960277032789132,0.0153785706385605,0.944898462150572,0.983985277046673
"184","ratio_quantity.M84049",1,39,39,39,39,39,-0.0233355527549515,-0.0348442628756503,0.518518518518519,0.693045594784819,0.0629856704011286,0.63005992438369,0.909117566181653
"185","ratio_quantity.M84050",2,41,41,NA,NA,41,-0.0458350562485215,-0.0500164558255838,0.512177790669532,0.962234579004721,0.425291465693173,0.536943113311548,0.558016854753786
"186","ratio_quantity.M84051",2,42,42,42,42,42,-0.252898503685235,-0.35690526909511,0.586969320258649,0.961485699179515,0.0997762538756435,0.861709445303872,0.896227001648815
"187","ratio_quantity.M84060",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","ratio_quantity.M84061",2,32,32,32,32,32,-0.0376393206289789,-0.0389501769015382,0.527030881114438,1.00398462694497,0.146972516776661,0.857012110168308,0.85361078961549
"189","ratio_quantity.M84062",3,38,38,38,38,38,-0.672850122850123,-2.11467181467181,0.683413560721486,0.991031941031941,0.00648881587096461,0.984543125160977,0.993452465453124
"190","ratio_quantity.M84063",2,14,14,14,14,41,-0.0288191162126311,-0.0291916782165997,0.521630846314198,0.997385093716363,0.00291918838740479,0.994465905328958,0.99707315819557
"191","ratio_quantity.M84064",3,14,14,14,14,42,-0.0514818833110991,-0.0527348420724059,0.551614540598687,0.984250145306924,0.144285068793504,0.83996507651342,0.853406098559924
"192","ratio_quantity.M84065",1,42,42,42,42,42,-0.0316661686842212,-0.0357723553035302,0.541666666666667,0.916879580424438,0.15689153200313,0.759988048421309,0.828885346175447
"193","ratio_quantity.M84066",3,42,42,42,42,48,-0.341794625638785,-0.356617851054087,0.914576075130944,0.99130089329743,0.243862522815566,0.747438370481864,0.753997474970097
"194","ratio_quantity.M84067",1,30,30,30,30,30,-0.02135240584424,-0.0228962775857799,0.527777777777778,0.953923465233439,0.1852368548408,0.768686610392639,0.805815810605445
"195","ratio_quantity.M84069",1,3,3,3,3,3,-0.0106238293873182,-0.0184143389188011,0.507936507936508,0.587556264168956,-0.0817449872320886,0.669301251401045,1.13912707976607
"196","ratio_quantity.M84070",2,41,41,41,41,41,-0.0659125223300789,-0.0705193022459466,0.533673255676019,1.00058601215275,0.0125279203664517,0.988058091786303,0.987479416847435
"197","ratio_quantity.M84603",1,38,38,38,38,38,-0.0312249396861548,-0.0333356939812882,0.535714285714286,0.967906794987615,0.0936084837752821,0.874298311212333,0.903287708837213
"198","ratio_quantity.M84608",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","ratio_quantity.M84615",1,47,47,47,47,47,-0.0419141147455732,-0.0695548277988644,0.526315789473684,0.644519513565315,-0.151848666600575,0.79636818016589,1.23559979706524
"200","ratio_quantity.M84616",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","ratio_quantity.M84617",4,42,42,42,42,51,-0.128000899034465,-0.159881016581392,0.514418072542716,0.994500239120038,-0.000806153610449556,0.995306392730488,1.00081061178141
"202","ratio_quantity.M84618",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","ratio_quantity.M84620",2,41,41,41,41,41,-0.0360674350564552,-0.0553322003813029,0.52,0.687901896869086,-0.213783979542295,0.901685876411381,1.31077684262147
"204","ratio_quantity.M84624",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","ratio_quantity.M84629",2,15,15,15,15,15,-0.538064257866241,-1.16480325895727,0.553644165775141,0.999999999999996,0.0281406521950522,0.971859347804944,0.971859347804948
"206","ratio_quantity.M85001",1,38,38,38,38,38,-0.00728325149584938,-0.00733552585392945,0.535714285714286,1.00015706052863,0.796226018644848,0.203931041883783,0.203899017396323
"207","ratio_quantity.M85002",1,33,33,NA,NA,33,-0.0089021984488923,-0.0160858262411685,0.515151515151515,0.562320985611277,0.268548436797831,0.293772548813446,0.522428570746115
"208","ratio_quantity.M85003",2,48,48,48,48,48,-0.0502127778686111,-0.0533300857253024,0.848659461709433,0.991759696192571,0.873425358017707,0.118334338174864,0.119317551045034
"209","ratio_quantity.M85005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","ratio_quantity.M85006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","ratio_quantity.M85007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","ratio_quantity.M85008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","ratio_quantity.M85011",3,56,56,NA,NA,65,-0.119960966560255,-0.127106717048606,0.978872241585122,0.997550177095632,0.875,0.122550177095632,0.122851140633784
"214","ratio_quantity.M85016",1,45,45,45,45,45,-0.0141747291867607,-0.0144412588964246,0.523809523809524,0.995718602087629,0.698049289165654,0.297669312921975,0.298949233546386
"215","ratio_quantity.M85018",2,28,28,28,28,28,-0.0229604140652012,-0.0237322554826318,0.531246426729922,0.990437528998696,0.903997741698728,0.0864397872999678,0.0872743456998807
"216","ratio_quantity.M85019",2,36,36,NA,NA,36,-0.179339604105473,-0.343352311527845,0.84294427258337,0.701659093691693,0.276151477260891,0.425507616430802,0.606430701542035
"217","ratio_quantity.M85020",2,28,28,28,28,28,-0.0368279077665353,-0.0481201889260877,0.502996160484176,0.802159644578764,0.362857192674336,0.439302451904428,0.547649654122301
"218","ratio_quantity.M85021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","ratio_quantity.M85023",2,17,17,17,17,17,-0.0076564853371129,-0.0086015225487672,0.510204081632653,0.897787888667591,0.522620107149059,0.375167781518532,0.417880198935764
"220","ratio_quantity.M85024",1,24,24,24,24,24,-0.0104256206582909,-0.0147488810105221,0.523809523809524,0.717300986379467,0.27942491873125,0.437876067648217,0.610449554598231
"221","ratio_quantity.M85025",3,27,27,NA,NA,47,-0.0821322676367776,-0.0938054083652949,0.505016943850373,0.88575654506552,0.0725930597913332,0.813163485274187,0.91804400408245
"222","ratio_quantity.M85026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","ratio_quantity.M85027",2,54,54,Inf,Inf,61,0.0382767226636154,0.0399771622723059,2.28695979867509,0.982414248458807,0.99915119446275,-0.0167369460039438,-0.0170365464774156
"224","ratio_quantity.M85028",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","ratio_quantity.M85029",2,48,48,48,48,48,-0.172204775405251,-0.366248317800732,0.569075400724592,0.642390622098872,0.339786125074424,0.302604497024448,0.471059954200068
"226","ratio_quantity.M85030",3,36,36,57,57,57,-0.0183748936794379,-0.0185871545121668,0.528535095566294,0.997859203537272,0.824030693060117,0.173828510477155,0.174201440304361
"227","ratio_quantity.M85031",3,50,50,52,52,50,-0.112466362466362,-0.126885126885127,2.65254707773707,0.998829998829999,0.95643061470208,0.0423993841279189,0.042449049565576
"228","ratio_quantity.M85033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","ratio_quantity.M85034",5,60,60,60,60,61,-0.114257655924323,-0.118489420958557,0.503908048043392,0.999470338983051,0.772727272727273,0.226743066255778,0.226863226863227
"230","ratio_quantity.M85035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","ratio_quantity.M85037",1,48,48,48,48,48,-0.0267749311110489,-0.0470426167006781,0.555555555555556,0.595938234279577,0.113989474280696,0.48194875999888,0.808722670028889
"232","ratio_quantity.M85038",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","ratio_quantity.M85041",2,48,48,48,48,48,-0.521648608176439,-1.71703920632625,0.685677766344439,0.825455653615168,0.0646775829515835,0.760778070663585,0.921646205137343
"234","ratio_quantity.M85042",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","ratio_quantity.M85043",1,46,46,46,46,46,-0.0385109144591994,-0.046666223167565,0.55,0.863752638455541,0.0935343492715532,0.770218289183987,0.89171164855855
"236","ratio_quantity.M85046",1,24,24,24,24,24,-0.00318788889015085,-0.00320435540990632,0.523809523809524,0.998049095701182,0.864157762314846,0.133891333386336,0.134153053154434
"237","ratio_quantity.M85047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","ratio_quantity.M85048",1,49,49,49,49,49,-0.0227970597129116,-0.0234078351625676,0.529411764705882,0.996704281571995,0.609154266452498,0.387550015119496,0.388831494240453
"239","ratio_quantity.M85052",6,59,59,59,59,59,-0.316742669536126,-0.466778670895343,2.74678183096658,0.995314098107555,0.880000000000001,0.115314098107554,0.115856992608471
"240","ratio_quantity.M85053",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","ratio_quantity.M85055",1,43,43,43,43,43,-0.0315805650087248,-0.0360674045828878,0.521739130434783,0.907179055500279,0.180826060299609,0.726352995200669,0.800672139415862
"242","ratio_quantity.M85056",3,55,55,55,55,64,-0.164590031516892,-0.179559426112511,0.637257497932725,0.982858056566025,0.466300677325057,0.516557379240968,0.525566612381192
"243","ratio_quantity.M85058",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","ratio_quantity.M85060",3,62,62,62,62,65,-0.323122529644269,-0.354264971563199,0.844803339546686,0.991178195173392,0.608695652173913,0.382482542999479,0.385886760687435
"245","ratio_quantity.M85061",3,41,41,46,46,41,-0.0454859634516671,-0.0476657601395692,0.558496051220489,0.999755093294148,0.755424108219503,0.244330985074645,0.244390838029727
"246","ratio_quantity.M85062",1,62,62,62,62,62,-0.0513328954170472,-0.0546964514960535,0.75,0.989837935744043,0.784506354075854,0.205331581668189,0.207439596173736
"247","ratio_quantity.M85063",1,49,49,49,49,49,-0.0139242456769983,-0.0143468670680806,0.529411764705882,0.984466846435978,0.747754669927008,0.236712176508971,0.240447077893917
"248","ratio_quantity.M85065",6,48,48,60,60,60,-0.092892970731102,-0.097010421683559,3.2870564668359,0.998342945384098,0.970082715701911,0.0282602296821873,0.0283071361528123
"249","ratio_quantity.M85066",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","ratio_quantity.M85068",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","ratio_quantity.M85069",1,4,4,4,4,4,-0.00601366781609128,-0.0135975601022203,0.516129032258065,0.44827446834819,0.075427063750531,0.372847404597659,0.831739103883239
"252","ratio_quantity.M85070",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","ratio_quantity.M85071",1,54,54,NA,NA,54,-0.0503761974152866,-0.0655397534028355,0.583333333333333,0.819011945945692,0.214497576962252,0.60451436898344,0.73810201667501
"254","ratio_quantity.M85074",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","ratio_quantity.M85076",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","ratio_quantity.M85077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","ratio_quantity.M85079",5,9,9,13,13,9,-0.11764705882353,-0.133333333333334,30114969820469.6,1,0.999999999999999,3.5527136788005e-15,3.55271367880049e-15
"258","ratio_quantity.M85081",1,6,6,6,6,6,-0.00667438682055446,-0.00814714675556373,0.516666666666667,0.825904360307467,0.4254411510742,0.400463209233268,0.48487842960919
"259","ratio_quantity.M85083",1,49,49,49,49,49,-0.00350094641642069,-0.00352406022387642,0.529411764705882,0.99694208930634,0.937426000227188,0.0595160890791517,0.0596986421955184
"260","ratio_quantity.M85084",2,34,34,NA,NA,34,-0.0350947301732731,-0.0322958884286243,0.53125,1.12175720892299,-0.00127415662175245,1.12303136554474,1.00113585775212
"261","ratio_quantity.M85086",2,50,50,50,50,50,-0.116055309940238,-0.178354276648775,0.529634064958589,0.951296982311703,0.293926256265339,0.657370726046364,0.691025766158658
"262","ratio_quantity.M85087",1,40,40,40,40,40,-0.00341948063446355,-0.00343207125426852,0.538461538461538,0.999750961285013,0.91084446478896,0.0889064964960522,0.0889286431710731
"263","ratio_quantity.M85088",2,42,42,42,42,42,-0.154185806770023,-0.230722054864425,0.640809831614038,0.822460917533162,0.100628327753752,0.721832589779411,0.877649714887888
"264","ratio_quantity.M85092",2,63,63,NA,NA,63,-0.179747174360167,-0.229379201643245,1.80224112701683,0.963371727381888,0.863636363636364,0.0997353637455245,0.103527393331929
"265","ratio_quantity.M85098",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","ratio_quantity.M85100",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","ratio_quantity.M85103",3,21,21,23,23,21,-0.710765579449791,-3.55382789724901,9.62585876627785,0.910765579449789,0.836926393076119,0.0738391863736694,0.0810737560133499
"268","ratio_quantity.M85105",1,50,50,50,50,50,-0.0157502945963019,-0.0168761237817096,0.5625,0.949038933624426,0.697034220083595,0.252004713540831,0.265536749454959
"269","ratio_quantity.M85108",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","ratio_quantity.M85111",3,6,6,13,13,6,-0.0437728937728937,-0.0456542502387774,1.81169764550493,1.0025641025641,0.978402844816983,0.0241612577471202,0.0240994642490457
"271","ratio_quantity.M85113",3,6,6,8,8,6,-0.166666666666666,-0.2,7.86766573533298,0.999999999999997,0.97881624966371,0.0211837503362871,0.0211837503362871
"272","ratio_quantity.M85117",1,47,47,47,47,47,-0.0181163278415251,-0.0229188119426739,0.526315789473684,0.808573001025059,0.464362772036083,0.344210228988976,0.425700868755953
"273","ratio_quantity.M85118",3,8,8,11,11,9,0.0652113459399335,0.075201767357338,8.16223668746013,0.987012987012986,0.995002383600825,-0.00798939658783915,-0.00809452022715283
"274","ratio_quantity.M85124",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","ratio_quantity.M85128",2,50,50,50,50,50,-0.219492635992377,-0.302813684959325,1.07846663542415,0.944336481876884,0.740813601536638,0.203522880340246,0.215519451219062
"276","ratio_quantity.M85134",1,44,44,44,44,44,-0.0145273472277403,-0.0149757238080513,0.545454545454545,0.984587119559419,0.664985480549132,0.319601639010286,0.324604732949687
"277","ratio_quantity.M85141",1,62,62,62,62,62,-0.0851544401544401,-0.0958510191368845,0.75,0.973558558558559,0.632940797940798,0.340617760617761,0.349868795896649
"278","ratio_quantity.M85143",2,47,47,47,47,47,-0.0692753103252433,-0.0777470277079516,0.519270504335252,0.960310149437918,0.826901242621756,0.133408906816162,0.138922729176869
"279","ratio_quantity.M85145",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","ratio_quantity.M85155",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","ratio_quantity.M85156",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","ratio_quantity.M85159",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","ratio_quantity.M85167",1,37,37,37,37,37,-0.0133881181669324,-0.0143762791288192,0.517241379310345,0.944652602319453,0.556397175478412,0.388255426841041,0.411003395203419
"284","ratio_quantity.M85172",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","ratio_quantity.M85174",1,2,2,2,2,2,-0.00686152389277389,-0.00832060397448759,0.515625,0.831504051504052,0.392366522366523,0.439137529137529,0.528124340877477
"286","ratio_quantity.M85175",1,53,53,53,53,53,-0.0129081927816733,-0.0132930951778571,0.538461538461538,0.983953130696133,0.81614662453438,0.167806506161753,0.170543190449561
"287","ratio_quantity.M85177",3,51,51,53,53,51,-0.152596153846154,-0.180340909090909,2.28484688530794,0.99875,0.931963838166846,0.0667861618331542,0.0668697490194285
"288","ratio_quantity.M85178",1,27,27,27,27,27,-0.0173284822478048,-0.0187627689672925,0.512820512820513,0.940885249269347,0.265074441604959,0.675810807664388,0.718271232532548
"289","ratio_quantity.M85179",4,57,57,NA,NA,57,-0.109929308684852,-0.123804507270934,0.762966265656633,0.997855856013881,0.709692896173858,0.288162959840022,0.288782150350996
"290","ratio_quantity.M85600",1,29,29,NA,NA,29,-0.0176656641372271,-0.0183038848035359,0.513513513513514,0.982797619830835,0.329168046753432,0.653629573077403,0.665070366358752
"291","ratio_quantity.M85624",1,48,48,48,48,48,-0.00690660232417379,-0.00718421954004054,0.555555555555555,0.968263961419414,0.843945119584286,0.124318841835128,0.128393544310876
"292","ratio_quantity.M85697",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","ratio_quantity.M85715",1,18,18,18,18,18,-0.0132017505381435,-0.0141642270956504,0.520833333333333,0.945250527290499,0.311566501459611,0.633684025830888,0.670387381477907
"294","ratio_quantity.M85730",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","ratio_quantity.M85733",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","ratio_quantity.M85759",1,8,8,8,8,8,-0.0107425512869052,-0.0125007720658658,0.517241379310345,0.870093576191878,0.247025601551375,0.623067974640502,0.716093063653535
"297","ratio_quantity.M85778",2,14,14,14,14,14,-0.060853532603325,-0.0647329240145408,0.562102276436254,1.00092434710347,0.134839505901421,0.866084841202044,0.865285017502444
"298","ratio_quantity.M85797",2,30,30,30,30,30,-0.424082845044551,-0.916956800779247,0.645356989811227,0.886572293494202,0.229443213403819,0.657129080090383,0.741201913157554
"299","ratio_quantity.M85803",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","ratio_quantity.M86001",2,25,25,25,25,25,-0.0177312183790586,-0.0235848601361243,0.51219512195122,0.769536328806664,0.0425563752652636,0.726979953541401,0.944698679357664
"301","ratio_quantity.M86002",2,39,39,39,39,39,-0.796481569240533,-5.14577165471818,1.03253643869855,0.951265267912866,0.179881770547439,0.771383497365427,0.810902619264014
