"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"162","ratio_quantity.A83027",2,50,50,50,50,50,-0.317508172262427,-0.917230254209559,0.760463940943028,0.663667896939243,0.246148859983073,0.41751903695617,0.629108382191933
"163","ratio_quantity.A83028",2,46,46,46,46,46,-0.175639755150988,-0.355120530985146,0.806080656293628,0.67023170302779,0.23444465422654,0.43578704880125,0.650203574126038
"164","ratio_quantity.A83029",2,47,47,47,47,47,-0.121693661801163,-0.227431670994402,0.638678094208772,0.656771565723164,0.275691760717722,0.381079805005441,0.580231887149132
"165","ratio_quantity.A83030",2,47,47,NA,NA,47,-0.192322096982277,-0.359029092523735,0.715051000353333,0.727994834894351,0.190069297031337,0.537925537863015,0.738913948395087
"166","ratio_quantity.A83031",1,49,49,NA,NA,49,-0.0316995344983806,-0.0485233196372214,0.538461538461539,0.684984073466,0.272890124987052,0.412093948478948,0.601610992783766
"167","ratio_quantity.A83032",1,38,38,NA,NA,38,-0.0242673523597355,-0.041912432120375,0.541666666666667,0.603268644626388,0.0208521879927364,0.582416456633652,0.965434656386542
"168","ratio_quantity.A83033",2,45,45,NA,NA,45,-0.12480034284924,-0.201823950317844,0.733324342970877,0.743162745590329,0.23260962931039,0.510553116279939,0.687000417215994
"169","ratio_quantity.A83034",1,38,38,38,38,38,-0.0164153810139906,-0.0252906366988038,0.541666666666667,0.665484884857956,0.271515740522182,0.393969144335774,0.592003144323652
"170","ratio_quantity.A83035",2,46,46,NA,NA,46,-0.245445345769152,-0.543153415254258,0.953824632191947,0.69733488356071,0.182679804450194,0.514655079110515,0.738031455536255
"171","ratio_quantity.A83036",1,45,45,45,45,45,-0.0184004641891291,-0.0315189235762149,0.529411764705882,0.602191472934576,0.28938358171938,0.312807891215195,0.519449220512593
"172","ratio_quantity.A83037",2,48,48,48,48,48,-0.361182109298803,-1.61043798674135,1.01315903665697,0.585457810860985,0.228966780103797,0.356491030757187,0.608909855063553
"173","ratio_quantity.A83038",3,16,16,16,16,47,-0.105849906284969,-0.148902445725332,0.602932812036419,0.716568049524763,0.189892916714566,0.526675132810197,0.734996673602032
"174","ratio_quantity.A83040",2,47,47,47,47,47,-0.0647875649199433,-0.0961942888423453,0.624594977357581,0.738294960209542,0.323385668469578,0.414909291739965,0.561983101743246
"175","ratio_quantity.A83041",2,45,45,NA,NA,45,-0.135118817974455,-0.23198314071993,0.581699901093806,0.717569842454644,0.253004461850718,0.464565380603926,0.647414862105622
"176","ratio_quantity.A83042",2,45,45,45,45,45,-0.165692522738054,-0.305252928846438,0.702688699237029,0.708496561880978,0.236900753045683,0.471595808835295,0.665628930623547
"177","ratio_quantity.A83043",2,34,34,34,34,34,-0.0434248770292682,-0.0628266610453241,0.562487794896449,0.734610375458683,0.271401636460933,0.46320873899775,0.630550226994177
"178","ratio_quantity.A83044",3,16,16,16,16,47,-0.0253841786780738,-0.0365948178738804,0.534334956203902,0.699761805157282,0.129688407188075,0.570073397969207,0.814667782333554
"179","ratio_quantity.A83045",2,47,47,47,47,47,-0.0823978745398055,-0.149371230892801,0.552630100831343,0.634029363731588,0.186725419832127,0.447303943899461,0.705494050412504
"180","ratio_quantity.A83046",2,47,47,47,47,47,-0.0769822464872483,-0.140372264747822,0.620886095311896,0.625397181770556,0.253434045205658,0.371963136564898,0.594763052036526
"181","ratio_quantity.A83047",2,47,47,NA,NA,47,-0.0649692401232154,-0.113722401482554,0.648406160197244,0.636266005547066,0.235472526944384,0.400793478602682,0.629914964980845
"182","ratio_quantity.A83048",2,49,49,NA,NA,49,-0.202626516578905,-0.471945802506998,0.789006191909142,0.631969283274876,0.118344628217065,0.513624655057811,0.812736739982359
"183","ratio_quantity.A83049",2,48,48,48,48,48,-0.088473544940056,-0.186101900234085,0.533210620496645,0.639442104826002,0.307589956578656,0.331852148247346,0.518971374801235
"184","ratio_quantity.A83050",4,17,17,17,17,47,-0.188037414075505,-0.237985650525445,0.569557956994515,0.793511773086459,0.463365539913359,0.3301462331731,0.416057132824831
"185","ratio_quantity.A83051",4,16,16,16,16,45,-0.0777224223571317,-0.100625402314915,0.590578579646925,0.776102385897482,0.249686934774296,0.526415451123186,0.678280933918842
"186","ratio_quantity.A83052",1,43,43,43,43,43,-0.0192428749086154,-0.0330286207747319,0.526315789473684,0.601854999098098,0.236240375834405,0.365614623263693,0.60747958197835
"187","ratio_quantity.A83054",3,31,31,31,31,47,-0.0559937391916745,-0.0778406382400567,0.517773890829843,0.72690528087766,0.186189147992583,0.540716132885077,0.743860509903327
"188","ratio_quantity.A83055",2,48,48,48,48,48,-0.0672189201601815,-0.103553055132245,0.530976141647571,0.716344337795978,0.463154354714601,0.253189983081376,0.353447315379615
"189","ratio_quantity.A83057",2,47,47,47,47,47,-0.0736546025290998,-0.105635439300695,0.660526754793039,0.770907371265543,0.32487182769591,0.446035543569633,0.578585132526893
"190","ratio_quantity.A83060",1,34,34,34,34,34,-0.0150379311719701,-0.0247224064536424,0.535714285714286,0.623309265929293,0.202247193114129,0.421062072815164,0.675526734208582
"191","ratio_quantity.A83061",1,31,31,31,31,31,-0.0213489671614968,-0.0293591999022989,0.516129032258065,0.7485134414163,0.0866954594098986,0.661817982006401,0.884176482862007
"192","ratio_quantity.A83066",2,45,45,45,45,45,-0.0829186844175147,-0.115888257537294,0.584363530535308,0.798424173753489,0.372737011132868,0.425687162620621,0.533159161025165
"193","ratio_quantity.A83070",2,47,47,NA,NA,47,-0.330156373737599,-1.02298492136277,1.20565469572433,0.652894633943606,0.379054723637241,0.273839910306365,0.419424354359172
"194","ratio_quantity.A83071",1,21,21,21,21,21,-0.0103082045462059,-0.0182249038222122,0.51219512195122,0.575919120618224,0.153282734223784,0.422636386394441,0.733846769908869
"195","ratio_quantity.A83072",2,48,48,48,48,48,-0.471092755305531,-1.75501722837,0.966165392058804,0.73951904063782,0.25192886283019,0.48759017780763,0.659334176692859
"196","ratio_quantity.A83073",2,49,49,NA,NA,49,-0.44346878329368,-1.83795102579825,1.07648057605782,0.684753114088662,0.272791400002092,0.411961714086571,0.601620796766803
"197","ratio_quantity.A83074",2,45,45,45,45,45,-0.150700198023103,-0.33730592396136,0.725402820189486,0.597476217410081,0.181982387419903,0.415493829990178,0.695414843106637
"198","ratio_quantity.A83075",2,19,19,19,19,19,-0.0141775021571769,-0.0177018923665844,0.511627906976744,0.815080697339836,0.205448104581227,0.609632592758608,0.747941393715071
"199","ratio_quantity.A83076",1,44,44,44,44,44,-0.0199457224089645,-0.0296933212487971,0.555555555555556,0.691669920650094,0.332646917288732,0.359023003361362,0.519066960471433
"200","ratio_quantity.A83603",1,48,48,NA,NA,48,-0.0551996136780494,-0.0836073208831575,0.571428571428572,0.715424257823646,-0.057370333669045,0.772794591492691,1.08019064637753
"201","ratio_quantity.A83610",2,19,19,19,19,19,-0.0102258745364565,-0.0137271293818184,0.511627906976744,0.755164911098662,0.315452306031032,0.43971260506763,0.582273618126547
"202","ratio_quantity.A83616",1,11,11,11,11,11,-0.00655003412042729,-0.00933144482715159,0.509803921568628,0.708481432928974,0.374429692787182,0.334051740141792,0.471503873800573
"203","ratio_quantity.A83617",2,36,36,36,36,36,-0.029495078619089,-0.0297773474588815,0.538461538461539,1.02001576417772,0.253143720081411,0.766872044096313,0.751823717856478
"204","ratio_quantity.A83618",1,17,17,NA,NA,17,-0.00808014345488942,-0.0118345513344145,0.511111111111111,0.690838891679897,0.327232436209872,0.363606455470024,0.526325978240529
"205","ratio_quantity.A83619",1,27,27,27,27,27,-0.0112636749640966,-0.0189388935741414,0.514285714285714,0.606001425614727,0.211772801871348,0.39422862374338,0.650540753008088
"206","ratio_quantity.A83622",1,42,42,42,42,42,-0.029286735135587,-0.0422591775637606,0.55,0.722313358557191,0.136578655845451,0.585734702711739,0.810914952316174
"207","ratio_quantity.A83626",1,39,39,39,39,39,-0.0202075246260532,-0.0286665291856808,0.521739130434783,0.725124555047268,0.260351488648044,0.464773066399223,0.640956182167803
"208","ratio_quantity.A83627",2,49,49,49,49,49,-0.128783302397984,-0.27091339205951,0.808753380850791,0.604150361290718,0.285676756240668,0.31847360505005,0.52714295224397
"209","ratio_quantity.A83630",1,31,31,31,31,31,-0.020857867155836,-0.026057995463978,0.516129032258065,0.821298069268445,0.174704187437529,0.646593881830916,0.787282846539328
"210","ratio_quantity.A83632",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","ratio_quantity.A83634",1,19,19,19,19,19,-0.0134114436076973,-0.0169268052949394,0.511627906976744,0.805731280340679,0.229039205209694,0.576692075130985,0.715737478737512
"212","ratio_quantity.A83635",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","ratio_quantity.A83636",1,31,31,31,31,31,-0.0159733216948909,-0.0230767040039105,0.516129032258065,0.708157166154832,0.212984193613215,0.495172972541617,0.699241631953424
"214","ratio_quantity.A83637",1,44,44,44,44,44,-0.025660276780484,-0.0376205664939877,0.555555555555556,0.707741360928561,0.245856378879849,0.461884982048711,0.652618325771883
"215","ratio_quantity.A83641",2,15,15,15,15,15,-0.0088786866816409,-0.0102253209237926,0.51063829787234,0.877182649736892,0.45988437569977,0.417298274037122,0.475725636117278
"216","ratio_quantity.A83644",1,28,28,28,28,28,-0.0101684382204272,-0.0128492922643342,0.529411764705882,0.801530173267249,0.455803273772723,0.345726899494526,0.431333605427792
"217","ratio_quantity.A84002",1,44,44,44,44,44,-0.0247822742434151,-0.0373752598075646,0.555555555555556,0.687848547789407,0.241767611407935,0.446080936381472,0.648516214528733
"218","ratio_quantity.A84003",2,47,47,47,47,47,-0.0782129894568124,-0.137346465534574,0.726397950164572,0.647670595463602,0.324653482987888,0.323017112475714,0.498736726258969
"219","ratio_quantity.A84005",2,45,45,45,45,45,-0.103873793930993,-0.165720959735176,0.679580421764847,0.730673168596604,0.272123493219391,0.458549675377213,0.627571525936753
"220","ratio_quantity.A84006",2,44,44,44,44,44,-0.202883052290976,-0.473600196891727,0.762473181852361,0.631267697446346,0.365182204710603,0.266085492735744,0.421509755389249
"221","ratio_quantity.A84007",1,42,42,42,42,42,-0.0204651046883621,-0.0330706818037535,0.55,0.639294338684965,0.229992244917722,0.409302093767243,0.640240447943246
"222","ratio_quantity.A84008",2,48,48,48,48,48,-0.097108829530469,-0.157590192563744,0.629786329494128,0.713319952511295,0.250740066368937,0.462579886142357,0.648488640355301
"223","ratio_quantity.A84009",3,16,16,16,16,47,-0.0397226597072976,-0.0667274074824956,0.618338404702518,0.59882286888779,0.34185898370645,0.25696388518134,0.429115016363029
"224","ratio_quantity.A84011",1,40,40,40,40,40,-0.0203582238441843,-0.0378013823359671,0.545454545454545,0.558915879308915,0.11103495473686,0.447880924572055,0.801338700782393
"225","ratio_quantity.A84013",1,44,44,NA,NA,44,-0.0208844602663726,-0.041611264276055,0.555555555555556,0.522778854241574,0.146858569446868,0.375920284794706,0.719080891938668
"226","ratio_quantity.A84014",1,41,41,41,41,41,-0.0208848346876426,-0.0310881240165749,0.523809523809524,0.692679462002809,0.254097933562314,0.438581528440495,0.633166641280778
"227","ratio_quantity.A84015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","ratio_quantity.A84016",1,47,47,47,47,47,-0.0254944591472655,-0.0476338169297269,0.533333333333333,0.560712100531682,0.178295213322699,0.382416887208983,0.682020036390093
"229","ratio_quantity.A84018",1,47,47,47,47,47,-0.0268079006817413,-0.0439396573130756,0.533333333333333,0.636915086787714,0.234796576561595,0.402118510226119,0.631353407334417
"230","ratio_quantity.A84020",2,44,44,44,44,44,-0.0500469031569205,-0.0948719034576794,0.562694337576316,0.57756771103494,0.221801535228112,0.355766175806828,0.615973104121995
"231","ratio_quantity.A84022",2,48,48,48,48,48,-0.10022691842537,-0.220572606536894,0.831411374357958,0.554621142617508,0.313520475687691,0.241100666929817,0.434712362013381
"232","ratio_quantity.A84024",2,47,47,NA,NA,47,-0.0796141040743285,-0.14147242055819,0.606993279092497,0.642367634127783,0.248883356048009,0.393484278079773,0.612553088254599
"233","ratio_quantity.A84025",1,36,36,36,36,36,-0.00906126656645399,-0.0187042177372619,0.538461538461538,0.49351170944183,0.257918778714026,0.235592930727804,0.477380629923176
"234","ratio_quantity.A84026",2,47,47,47,47,47,-0.0886313084431288,-0.169864291873874,0.533003052721522,0.610408472233024,0.277835110821393,0.332573361411632,0.544837394204239
"235","ratio_quantity.A84027",1,33,33,NA,NA,33,-0.0124012518156383,-0.018419214249936,0.517241379310345,0.685679256369029,0.326042953715519,0.35963630265351,0.524496401652781
"236","ratio_quantity.A84028",3,16,16,NA,NA,47,-0.0466389538631728,-0.0696332237906204,0.584256767763045,0.673134908903201,0.274004283153326,0.399130625749875,0.592942990284391
"237","ratio_quantity.A84029",1,44,44,44,44,44,-0.0277718627756283,-0.0486386832797661,0.555555555555555,0.598754893214315,0.098861363253005,0.49989352996131,0.834888425341654
"238","ratio_quantity.A84030",2,47,47,47,47,47,-0.0836402920573422,-0.145594412763644,0.623382167628083,0.658114892213343,0.2555995666198,0.402515325593543,0.611618625191448
"239","ratio_quantity.A84031",2,45,45,45,45,45,-0.252804673740134,-0.658172075648169,0.753960435791316,0.636905858056062,0.301603550747584,0.335302307308479,0.52645505307782
"240","ratio_quantity.A84032",1,47,47,47,47,47,-0.0298511284059211,-0.0589726177160591,0.533333333333333,0.536037381653964,0.0882704555651473,0.447766926088816,0.835327798794954
"241","ratio_quantity.A84033",2,33,33,33,33,33,-0.0176417639682659,-0.0226479956818836,0.517241379310345,0.796596520762824,0.284985365683114,0.51161115507971,0.642246283714356
"242","ratio_quantity.A84034",1,23,23,23,23,23,-0.00994442001679498,-0.0161410567963265,0.512820512820513,0.626039149270099,0.238206768615095,0.387832380655004,0.619501801296579
"243","ratio_quantity.A84035",1,46,46,46,46,46,-0.0205183568157892,-0.0386064861138711,0.5625,0.551992699113339,0.223698990060713,0.328293709052627,0.594742846381776
"244","ratio_quantity.A84036",2,45,45,NA,NA,45,-0.102254022737229,-0.186010621509308,0.722378495459513,0.65197544137198,0.227319848577026,0.424655592794954,0.65133679253521
"245","ratio_quantity.A84037",1,10,10,10,10,10,-0.00479441662409082,-0.00756487322232721,0.519230769230769,0.638567975438061,0.389258310985338,0.249309664452723,0.390419930284939
"246","ratio_quantity.A84038",2,48,48,48,48,48,-0.105831630704317,-0.204867299884677,0.744244434052482,0.622417883190153,0.338017689216101,0.284400193974053,0.45692805694525
"247","ratio_quantity.A84039",1,48,48,48,48,48,-0.0232004211471483,-0.0420664147135075,0.571428571428571,0.574719282575066,0.24991338651499,0.324805896060076,0.565155730646034
"248","ratio_quantity.A84040",1,48,48,48,48,48,-0.0237709150067512,-0.0427504798694454,0.571428571428571,0.579809468944498,0.247016658849982,0.332792810094517,0.573969257004964
"249","ratio_quantity.A84042",1,37,37,37,37,37,-0.0214032431436748,-0.0315530061206186,0.52,0.69972983623772,0.164648757645851,0.535081078591869,0.76469667417481
"250","ratio_quantity.A84043",1,44,44,NA,NA,44,-0.0251560282224373,-0.0422341027278802,0.555555555555555,0.620789097179077,0.167980589175206,0.452808508003871,0.729407958453965
"251","ratio_quantity.A84044",2,16,16,NA,NA,47,-0.0227988619815397,-0.034956438567591,0.508980177395031,0.65851540676104,0.12099674507426,0.53751866168678,0.81625829277193
"252","ratio_quantity.A84045",3,17,17,17,17,17,-0.110137193274265,-0.218442125126742,0.670905895692241,0.614331122033943,0.286007302012581,0.328323820021362,0.534441131574678
"253","ratio_quantity.A84047",1,22,22,22,22,22,-0.0108809944576663,-0.0156744127735206,0.525,0.705069326415336,0.269829548108686,0.43523977830665,0.617300685195689
"254","ratio_quantity.A84604",2,31,31,31,31,31,-0.0161164107351626,-0.0201721708035875,0.516129032258065,0.815059216250988,0.315450483460948,0.49960873279004,0.612972312721131
"255","ratio_quantity.A84609",1,33,33,33,33,33,-0.0153653645307263,-0.0240577075526696,0.517241379310345,0.6540531737115,0.208457602320437,0.445595571391063,0.681283402177348
"256","ratio_quantity.A84614",1,47,47,47,47,47,-0.0247650709598506,-0.03372308629223,0.533333333333333,0.759130566017063,0.387654501619304,0.371476064397759,0.489344101037567
"257","ratio_quantity.A84619",2,29,29,29,29,29,-0.0140238712165724,-0.0242701073837652,0.515151515151515,0.591848723608997,0.129060973462107,0.46278775014689,0.781935875986832
"258","ratio_quantity.A85001",1,45,45,45,45,45,-0.0286221857880467,-0.039042957633306,0.529411764705882,0.761716897947614,0.275139739550821,0.486577158396793,0.638790027775197
"259","ratio_quantity.A85002",2,48,48,48,48,48,-0.304506734764573,-0.548635712948399,0.52059092083969,0.859532095997688,0.274606922363433,0.584925173634256,0.680515801978649
"260","ratio_quantity.A85003",1,30,30,NA,NA,30,-0.0172621835789322,-0.0223017214107483,0.53125,0.791291383433105,0.238901508907277,0.552389874525829,0.698086553311404
"261","ratio_quantity.A85004",2,47,47,NA,NA,47,-0.083245460115088,-0.126538366933355,0.646113531925363,0.741112810014835,0.225751617271983,0.515361192742852,0.695388321155232
"262","ratio_quantity.A85005",3,16,16,16,16,47,-0.0957682312863688,-0.116995398537998,0.529902854807313,0.82348007585665,0.281296369442051,0.542183706414599,0.658405372893298
"263","ratio_quantity.A85006",2,47,47,NA,NA,47,-0.0607198548636059,-0.0947684346844072,0.547640572305708,0.701437991295973,0.368811860576916,0.332626130719057,0.474206037948556
"264","ratio_quantity.A85007",2,48,48,48,48,48,-0.226307968344663,-0.396458351831787,0.897197553270729,0.797132034224559,0.292654581026747,0.504477453197812,0.632865612644161
