"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"170","ratio_quantity.M85079",2,29,29,NA,NA,29,-0.426736933684698,-1.29945586672944,0.935683509010927,0.755133568469025,0.29906382952943,0.456069738939595,0.603959031862722
"171","ratio_quantity.M85081",1,24,24,24,24,24,-0.00585051552213538,-0.012882834971132,0.526315789473684,0.45998312959701,0.237663539755866,0.222319589841144,0.483321181878818
"172","ratio_quantity.M85082",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","ratio_quantity.M85083",2,30,30,30,30,30,-0.277199286547763,-0.572644155277899,0.533353126227311,0.761268291693273,0.241538917444471,0.519729374248802,0.682715121488613
"174","ratio_quantity.M85084",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","ratio_quantity.M85085",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","ratio_quantity.M85086",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","ratio_quantity.M85087",3,9,9,9,9,29,-0.0931328312568247,-0.124141041958705,0.546019529326702,0.759154926654571,0.24745437609917,0.511700550555401,0.674039688855545
"178","ratio_quantity.M85088",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","ratio_quantity.M85092",1,17,17,17,17,17,-0.0066991211466209,-0.0119965222006238,0.511111111111111,0.565121056653277,0.263660605055336,0.30146045159794,0.533444025928232
"180","ratio_quantity.M85098",1,5,5,5,5,5,-0.00523691756262916,-0.00826176019368345,0.508771929824561,0.639111230040623,0.340606928970761,0.298504301069862,0.467061580268099
"181","ratio_quantity.M85105",1,28,28,NA,NA,28,-0.01154179881904,-0.017228158631542,0.529411764705882,0.68147983839042,0.289058678543061,0.392421159847359,0.575836785977726
"182","ratio_quantity.M85107",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","ratio_quantity.M85108",3,19,19,19,19,19,-0.204439793120183,-0.384002960310053,0.74480192651387,0.736830983425368,0.187853367115787,0.548977616309581,0.745052296467641
"184","ratio_quantity.M85110",1,26,26,NA,NA,26,-0.0156723580720375,-0.0169630428905759,0.527777777777778,0.93958431025749,0.375379419664139,0.564204890593351,0.600483516416672
"185","ratio_quantity.M85113",2,32,32,32,32,32,-0.105115960363576,-0.139083157813393,0.542996292408766,0.86089374119747,0.280138613585409,0.58075512761206,0.674595597366352
"186","ratio_quantity.M85115",2,30,30,30,30,30,-0.112768436234256,-0.160478724461244,0.627447048992521,0.815468664023577,0.276291199971465,0.539177464052111,0.661187226240888
"187","ratio_quantity.M85116",2,16,16,16,16,16,-0.0115254456860549,-0.0147318898998837,0.521739130434783,0.793872161849466,0.26370166029094,0.530170501558526,0.667828558597394
"188","ratio_quantity.M85117",2,32,32,32,32,32,-0.0382873211222661,-0.0693955321217507,0.707459668356385,0.590013346583,0.535893906514822,0.0541194400681775,0.0917257895632439
"189","ratio_quantity.M85118",1,24,24,24,24,24,-0.016715487825022,-0.019464065599225,0.526315789473684,0.875502555707054,0.240314018356219,0.635188537350835,0.725513058997136
"190","ratio_quantity.M85123",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","ratio_quantity.M85124",1,21,21,21,21,21,-0.00522431172978368,-0.00932323107769805,0.51219512195122,0.565578515786859,0.351381734865728,0.214196780921131,0.378721565516205
"192","ratio_quantity.M85127",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","ratio_quantity.M85128",1,25,25,NA,NA,25,-0.0149153299429699,-0.0194504788263727,0.513513513513513,0.781751461645103,0.229884253755217,0.551867207889887,0.705936905737979
"194","ratio_quantity.M85134",1,6,6,6,6,6,-0.00401323700126752,-0.00445773462010686,0.517857142857143,0.904299445867446,0.679558173796466,0.224741272070981,0.248525278985877
"195","ratio_quantity.M85136",1,41,41,41,41,41,-0.0109031349449516,-0.0219839431492415,0.523809523809524,0.506862156988176,0.277896323144191,0.228965833843984,0.45173195648403
"196","ratio_quantity.M85139",2,26,26,26,26,26,-0.0783123680858553,-0.134956086965745,0.630342840656004,0.658592738142323,0.285879527006198,0.372713211136125,0.565923657444855
"197","ratio_quantity.M85141",2,27,27,27,27,27,-0.246205958043545,-0.590748141599501,0.936787522088773,0.66297571270908,0.400156287558566,0.262819425150514,0.396423911332392
"198","ratio_quantity.M85142",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","ratio_quantity.M85143",2,34,34,34,34,34,-0.0521397337212788,-0.110436253597117,0.624204290984526,0.524264892108938,0.190145217032425,0.334119675076514,0.637310794801583
"200","ratio_quantity.M85145",2,11,11,11,11,11,-0.0128497233557285,-0.0160422503621356,0.509803921568628,0.813842293952781,0.158506402810626,0.655335891142155,0.805236955625923
"201","ratio_quantity.M85146",1,16,16,16,16,16,-0.0127856436521843,-0.015367573423631,0.521739130434783,0.844774097504214,0.256634489503737,0.588139608000477,0.696209329497751
"202","ratio_quantity.M85149",2,4,4,4,4,4,-0.452637988255242,-0.949041811207673,0.572429320374234,0.929580081754002,0.138848419093321,0.79073166266068,0.850633181778883
"203","ratio_quantity.M85153",1,45,45,45,45,45,-0.0388401590467082,-0.0485883556009223,0.529411764705882,0.838211913170674,0.177929209376633,0.66028270379404,0.787727653853562
"204","ratio_quantity.M85154",2,17,17,17,17,17,-0.120280623445951,-0.197693338456095,0.619562410550479,0.728700838235654,0.340424785984252,0.388276052251402,0.532833272418767
"205","ratio_quantity.M85155",2,7,7,7,7,7,-0.0217623884031916,-0.0265530278097625,0.519430733421981,0.841344567848295,0.296688599231096,0.544655968617198,0.647363743026397
"206","ratio_quantity.M85156",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","ratio_quantity.M85158",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","ratio_quantity.M85159",2,29,29,NA,NA,29,-0.0599635052753384,-0.143317030410443,0.506994070826433,0.634123747099608,0.161033360242862,0.473090386856746,0.746053730081225
"209","ratio_quantity.M85164",1,29,29,29,29,29,-0.0069413906448767,-0.00982956287539472,0.515151515151515,0.713116297186482,0.484050405905551,0.229065891280931,0.321218140974599
"210","ratio_quantity.M85167",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","ratio_quantity.M85170",2,27,27,27,27,27,-0.0891862723601507,-0.149154300781378,0.582371690412759,0.687132639933387,0.380846212112902,0.306286427820485,0.445745711992633
"212","ratio_quantity.M85171",1,11,11,11,11,11,-0.00838733411315381,-0.0104983816699079,0.509803921568627,0.80730419357492,0.379550153804076,0.427754039770845,0.529854846754426
"213","ratio_quantity.M85172",2,32,32,32,32,32,-0.0784508634144165,-0.206039812197369,0.776509604292429,0.45920671141173,0.257146458761275,0.202060252650455,0.440020251509968
"214","ratio_quantity.M85174",1,3,3,3,3,3,-0.00866937474667547,-0.0112347755179662,0.508474576271187,0.780324734732442,0.26883162467859,0.511493110053852,0.655487500635531
"215","ratio_quantity.M85175",1,2,2,2,2,2,-0.00768590243394132,-0.0109400957471866,0.516666666666667,0.71023025045008,0.249076104413601,0.461154146036479,0.649302315332585
"216","ratio_quantity.M85176",1,Inf,Inf,Inf,Inf,NA,NA,NA,NA,NA,0.586487958297507,NA,NA
"217","ratio_quantity.M85177",2,30,30,30,30,30,-0.366547198534056,-0.946507184153059,0.612029787985311,0.753810184669807,0.154906004301951,0.598904180367856,0.79450263812792
"218","ratio_quantity.M85178",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","ratio_quantity.M85179",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","ratio_quantity.M85600",2,19,19,19,19,19,-0.0183757875599457,-0.0286432017720166,0.519325393173214,0.65991676144291,0.412229060031558,0.247687701411352,0.375331732550303
"221","ratio_quantity.M85611",1,44,44,NA,NA,44,-0.0335971165219433,-0.0581520122501437,0.555555555555556,0.611343530135692,0.00659543274071273,0.604748097394979,0.989211576772148
"222","ratio_quantity.M85624",2,11,11,NA,NA,11,-0.0249375120836607,-0.0283224245336628,0.536078332988774,0.905423999178754,0.30068465953755,0.604739339641204,0.6679073452766
"223","ratio_quantity.M85634",3,13,13,13,13,13,-0.0459645856670303,-0.0614196177188855,0.558630680628588,0.794334363502638,0.218368683803186,0.575965679699451,0.725092235919035
"224","ratio_quantity.M85642",2,19,19,19,19,19,-0.0393038057388962,-0.0506197688483445,0.535778204364135,0.815755508958826,0.302247049803053,0.513508459155773,0.629488190415262
"225","ratio_quantity.M85663",2,11,11,11,11,11,-0.0112695600951982,-0.0126376275066808,0.509803921568628,0.903016059922055,0.328268495066944,0.57474756485511,0.63647546302191
"226","ratio_quantity.M85669",1,30,30,30,30,30,-0.0148331223664956,-0.0246004276159467,0.53125,0.617795095144576,0.143135179416716,0.47465991572786,0.768312858840001
"227","ratio_quantity.M85670",2,23,23,23,23,23,-0.0457797048029868,-0.0552479405502974,0.542616384106672,0.874402533943727,0.199454911367153,0.674947622576573,0.771895776116324
"228","ratio_quantity.M85671",2,34,34,Inf,Inf,35,0.0188901306934728,0.0722086862292386,0.545136794810582,0.702334029606756,0.771638214806865,-0.0693041852001088,-0.0986769575139524
"229","ratio_quantity.M85676",2,21,21,Inf,Inf,21,-0.197302942283289,-0.396951930412578,0.591065847774982,0.694347866786411,0.360539132910112,0.333808733876299,0.480751435762648
"230","ratio_quantity.M85677",1,20,20,20,20,20,-0.0103671353315612,-0.014811227755631,0.523809523809524,0.710318246921197,0.274898562995628,0.435419683925569,0.612992395750569
"231","ratio_quantity.M85679",2,30,30,30,30,30,-0.121469583540432,-0.21092619123045,0.527643132689172,0.697356261395997,0.236933009334123,0.460423252061874,0.660241081280577
"232","ratio_quantity.M85686",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","ratio_quantity.M85689",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","ratio_quantity.M85693",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","ratio_quantity.M85694",1,20,20,20,20,20,-0.0210040100472082,-0.0249561764367965,0.523809523809524,0.862639751019087,-0.0195286709636575,0.882168421982745,1.02263826926662
"236","ratio_quantity.M85697",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","ratio_quantity.M85699",1,23,23,23,23,23,-0.0151078165062896,-0.0204243449077498,0.512820512820513,0.75480431960231,0.165599475857017,0.589204843745293,0.780606083515436
"238","ratio_quantity.M85701",1,31,31,31,31,31,-0.0121106602916772,-0.0145221358768695,0.516129032258065,0.846055501075517,0.470625032033522,0.375430469041994,0.443742128695744
"239","ratio_quantity.M85706",2,46,46,46,46,46,-0.341054565492128,-0.737656855627829,1.08689532888773,0.803403099082116,0.48961523338106,0.313787865701056,0.390573382228121
"240","ratio_quantity.M85711",2,24,24,24,24,24,-0.491795686954991,-2.43273141212148,1.67042897219542,0.693953510257859,0.399540700649659,0.2944128096082,0.424254370438737
"241","ratio_quantity.M85713",2,10,10,10,10,10,-0.0300700647696432,-0.0390446365299676,0.500120438245253,0.883443679815026,0.342312859654314,0.541130820160713,0.612524411600311
"242","ratio_quantity.M85715",1,2,2,2,2,2,-0.00630375035948538,-0.00868345569806907,0.516666666666667,0.732253254643493,0.35402823307437,0.378225021569123,0.516522144723367
"243","ratio_quantity.M85716",2,34,34,NA,NA,34,-0.325399399047765,-0.698155563117616,0.668608224767537,0.791483773703024,0.304802056377605,0.486681717325419,0.614897908833225
"244","ratio_quantity.M85717",1,8,8,8,8,8,-0.00857465839492801,-0.0120366260577432,0.518518518518518,0.720955217015994,0.257923663689882,0.463031553326113,0.642247316334824
"245","ratio_quantity.M85721",2,49,49,49,49,49,-0.35141044576913,-0.818506621777254,0.977286848031523,0.780741664869226,0.0615864926146319,0.719155172254594,0.921117963359945
"246","ratio_quantity.M85722",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","ratio_quantity.M85730",1,11,11,11,11,11,-0.00604248264695595,-0.00826759638124199,0.509803921568627,0.736905767248693,0.428739152253939,0.308166614994754,0.418189989400304
"248","ratio_quantity.M85733",1,29,29,29,29,29,-0.0114210977021891,-0.0177986881195801,0.515151515151515,0.653103092771525,0.276206868599286,0.376896224172239,0.577085345856858
"249","ratio_quantity.M85735",1,40,40,40,40,40,-0.015635399447499,-0.0258329683186473,0.545454545454545,0.620885220321269,0.27690643247629,0.343978787844979,0.554013490073079
"250","ratio_quantity.M85736",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","ratio_quantity.M85739",1,27,27,27,27,27,-0.0114693371622253,-0.0173509574759494,0.514285714285714,0.672489755091508,0.271062954413622,0.401426800677885,0.596926269342589
"252","ratio_quantity.M85746",1,18,18,18,18,18,-0.00628117965745752,-0.0113102487475829,0.522727272727273,0.561634098734492,0.285262193806361,0.276371904928131,0.49208533732348
"253","ratio_quantity.M85749",1,14,14,14,14,14,-0.0109201024454879,-0.012438160615462,0.520833333333333,0.888871656786487,0.36470673940307,0.524164917383417,0.589696963989622
"254","ratio_quantity.M85753",2,21,21,21,21,21,-0.170379814629761,-0.348857253556897,0.513429729658093,0.658773886682422,0.326927472679047,0.331846414003376,0.503733406426521
"255","ratio_quantity.M85756",2,30,30,30,30,30,-0.425442869664864,-1.08630868720774,0.745749494992823,0.817083730752358,0.246593408571238,0.57049032218112,0.698203012383837
"256","ratio_quantity.M85757",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","ratio_quantity.M85759",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","ratio_quantity.M85770",1,4,4,4,4,4,-0.00787942380603456,-0.0123434171180753,0.517241379310345,0.646229706443422,0.189223125693418,0.457006580750004,0.70718906325922
"259","ratio_quantity.M85774",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","ratio_quantity.M85776",2,36,36,36,36,36,-0.277932355063718,-0.483940826969531,0.578810338058783,0.852242972343414,0.372064342507864,0.48017862983555,0.563429263036575
"261","ratio_quantity.M85778",2,13,13,13,13,13,-0.120007399524867,-0.190064065345425,0.502799317787123,0.807546379969706,0.0915108050626081,0.716035574907098,0.886680434297729
"262","ratio_quantity.M85779",1,13,13,13,13,13,-0.011081856112703,-0.0132283811394099,0.510204081632653,0.84881521107993,0.305804261557483,0.543010949522447,0.639728108585125
"263","ratio_quantity.M85781",1,16,16,16,16,16,-0.014301406238506,-0.0154990719748449,0.521739130434783,0.937028022497674,0.2791633355264,0.657864686971274,0.702075787677851
"264","ratio_quantity.M85782",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","ratio_quantity.M85783",2,33,33,33,33,33,-0.24402010893024,-0.52004743530006,0.537587834639785,0.713246745514734,0.259330021201678,0.453916724313056,0.636409106900971
"266","ratio_quantity.M85792",1,7,7,7,7,7,-0.0152147948363061,-0.0170989316114427,0.509090909090909,0.9050244731278,0.0682107571309643,0.836813715996835,0.924631035782684
"267","ratio_quantity.M85794",1,33,33,33,33,33,-0.0212698139166274,-0.0297754890932689,0.517241379310345,0.735609512922132,0.118784909339938,0.616824603582193,0.838521787370479
"268","ratio_quantity.M85797",2,18,18,18,18,18,-0.0655286296844762,-0.0943898831835737,0.547620691675621,0.759762243227923,0.281119776421416,0.478642466806507,0.629989804143134
"269","ratio_quantity.M85803",1,7,7,7,7,7,-0.00773424502401055,-0.012274812767813,0.509090909090909,0.637824916898963,0.212441440578382,0.42538347632058,0.666928282433289
"270","ratio_quantity.M86001",2,36,36,36,36,36,-0.235466345815873,-0.469660706341961,0.788548710603786,0.736820499221308,0.438213269700158,0.298607229521151,0.405264551999744
"271","ratio_quantity.M86002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","ratio_quantity.M86003",2,50,50,NA,NA,50,-0.0807235955155105,-0.133214392229066,0.558156630949885,0.686691120230887,0.252815084154062,0.433876036076825,0.631835804037982
"273","ratio_quantity.M86004",1,19,19,NA,NA,19,-0.00667050492498781,-0.012286231685213,0.511627906976744,0.549595715509781,0.262764003735305,0.286831711774476,0.521895829388742
"274","ratio_quantity.M86005",1,40,40,40,40,40,-0.0163289280035731,-0.0286943147834831,0.545454545454545,0.585393849984993,0.226157433906384,0.359236416078609,0.61366619428581
"275","ratio_quantity.M86006",2,30,30,30,30,30,-0.066001613199362,-0.104397813383126,0.525058476158413,0.698214214790401,0.321104143076509,0.377110071713892,0.540106551435791
"276","ratio_quantity.M86007",1,42,42,42,42,42,-0.0161882293838628,-0.0317442619754659,0.55,0.526145883979021,0.202381296301764,0.323764587677257,0.615351364584971
"277","ratio_quantity.M86008",2,39,39,39,39,39,-0.353344398617221,-0.963399243740182,0.793196596248607,0.720112798024969,0.274643918949655,0.445468879075314,0.618609862645252
"278","ratio_quantity.M86009",2,36,36,36,36,36,-0.145554046990423,-0.314369308493009,0.616714997035871,0.608557409781036,0.136527225044158,0.472030184736878,0.775654321433238
"279","ratio_quantity.M86010",2,32,32,32,32,32,-0.0240710462542822,-0.0400280601177284,0.544181057632802,0.625425350796789,0.271557153193709,0.35386819760308,0.565804051838087
"280","ratio_quantity.M86012",2,32,32,NA,NA,32,-0.0587070542617059,-0.0871288590377336,0.548500252610784,0.732502796683642,0.197343022533415,0.535159774150227,0.730590758933792
"281","ratio_quantity.M86013",1,5,5,5,5,5,-0.00692792644891572,-0.00933498215673426,0.508771929824561,0.749074652880301,0.354182845292104,0.394891807588196,0.527172833935549
"282","ratio_quantity.M86014",2,36,36,36,36,36,-0.110548285549489,-0.192299400982711,0.744636397263159,0.685424156116701,0.240045904573535,0.445378251543165,0.649784877828751
"283","ratio_quantity.M86015",2,35,35,NA,NA,35,-0.0560912179191678,-0.0923431112435915,0.506666054996416,0.663513007847873,0.331393553429925,0.332119454417947,0.500547013381378
"284","ratio_quantity.M86016",2,44,44,44,44,44,-0.0947300711623176,-0.144470514478017,0.929309292668792,0.750435295889902,0.648499296853164,0.101935999036738,0.135835827012717
"285","ratio_quantity.M86017",2,33,33,33,33,33,-0.0577310860928828,-0.111195724918853,0.533977329848671,0.576915489405267,0.144454537482505,0.432460951922762,0.749608841961549
"286","ratio_quantity.M86018",2,30,30,30,30,30,-0.0408712948572204,-0.0673714306369237,0.504923212396413,0.647527476428944,0.242799649961615,0.40472782646733,0.625035757091524
"287","ratio_quantity.M86019",1,21,21,21,21,21,-0.00680143091724997,-0.00885917902486689,0.512195121951219,0.774528428888393,0.495669761281144,0.278858667607249,0.360036710347054
"288","ratio_quantity.M86020",1,41,41,41,41,41,-0.020451639404905,-0.0304361483770464,0.523809523809524,0.692403922970745,0.26291949546774,0.429484427503006,0.620280176432726
"289","ratio_quantity.M86021",2,36,36,36,36,36,-0.0457720496525355,-0.075094822515787,0.539408276405862,0.65529542448857,0.315871269134337,0.339424155354233,0.517971196913421
