name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
C83036,1,3.0,3.0,3.0,3.0,3.0,-0.00746406615639132,-0.0105762192129417,0.508474576271186,0.7132045586811521,0.27282465545406404,0.4403799032270879,0.6174664727906851
C83037,1,56.0,56.0,56.0,56.0,56.0,-0.0382451351552271,-0.0612841549722802,0.666666666666667,0.6623075077624051,0.43283669683104203,0.22947081093136298,0.346471704218825
C83038,1,49.0,49.0,49.0,49.0,49.0,-0.017111130124931002,-0.0375087648976646,0.538461538461538,0.47330130785046703,0.250856616226365,0.222444691624102,0.469985372815367
C83039,1,51.0,51.0,,,51.0,-0.0441862217579325,-0.0768431749654317,0.545454545454545,0.619204390616909,0.133155951279652,0.486048439337257,0.7849563838735228
C83040,2,9.0,9.0,9.0,9.0,9.0,-0.00815172493642962,-0.0103566697657939,0.5094339622641509,0.795250775188393,0.363209353557624,0.43204142163077003,0.543276957546404
C83041,2,31.0,31.0,,,53.0,-0.0403693510745575,-0.0513458385530996,0.546335716385827,0.793220471688062,0.275982720161786,0.517237751526276,0.652073124670543
C83042,2,15.0,15.0,15.0,15.0,47.0,-0.0224327925103792,-0.0270872284051135,0.517755266318805,0.8339008786931931,0.313976644916697,0.5199242337764961,0.623484453681438
C83043,0,,,,,,,,,,,,
C83044,1,52.0,52.0,52.0,52.0,52.0,-0.0166526706664732,-0.0218858482827722,0.6,0.777540274898915,0.611013568234182,0.166526706664732,0.21417116519961898
C83045,0,,,,,,,,,,,,
C83046,1,35.0,35.0,35.0,35.0,35.0,-0.00884009509639132,-0.0123898698256861,0.5185185185185189,0.722333878385742,0.483651310783177,0.238682567602566,0.33043247000399395
C83047,0,,,,,,,,,,,,
C83048,1,45.0,45.0,,,45.0,-0.0238840760803266,-0.0344436236061421,0.529411764705882,0.7173092613464759,0.311279967980923,0.40602929336555293,0.5660449616994859
C83049,0,,,,,,,,,,,,
