"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"555","ratio_quantity.0410030C0",4,24,24,24,24,24,-0.00987996185978898,-0.0132638681676637,0.564780504836085,0.754757831188707,0.684784014633858,0.069973816554849,0.0927102888679455
"556","ratio_quantity.0410030D0",3,17,17,NA,NA,85,-6.86240388351637e-05,-0.0536535664779292,0.500492577815332,0.00128404703175227,-8.70829685108677e-05,0.00137113000026314,1.06781914241259
"557","ratio_quantity.0410030E0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00763341082303111,NA,NA
"558","ratio_quantity.0411000D0",3,14,14,14,14,53,-0.00137244748521233,-0.00210829235986959,0.501633775107107,0.652562623575145,0.534916554285793,0.117646069289352,0.180283186684542
"559","ratio_quantity.0411000E0",3,11,11,11,11,11,-0.000557813131274806,-0.00424180723129605,0.508933870248726,0.132061462603901,0.0980841463347597,0.0339773162691411,0.25728411301222
"560","ratio_quantity.0411000F0",4,4,4,4,4,4,-0.00274236718128528,-0.0146463387971382,0.507050331618994,0.190123863457939,0.044095137555556,0.146028725902383,0.768071525827629
"561","ratio_quantity.0411000G0",5,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.322384037673633,NA,NA
"562","ratio_quantity.0501011J0",1,27,27,27,27,27,-7.19556801388522e-07,-0.00854090127066641,0.506849315068493,8.49679023313654e-05,3.24402558300033e-05,5.25276465013621e-05,0.618205758411101
"563","ratio_quantity.0501011P0",4,81,81,93,93,93,-0.00898400025791908,-0.0598833300434202,0.550615364347736,0.153100226297333,0.120467645226655,0.0326325810706776,0.213145217743196
"564","ratio_quantity.0501012G0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","ratio_quantity.0501012H0",7,2,2,2,2,3,-0.000205348548607378,-0.606885137062128,0.541143246430832,0.000379471701738451,8.67361737988404e-19,0.00037947170173845,0.999999999999998
"566","ratio_quantity.0501013B0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","ratio_quantity.0501013C0",3,8,8,8,8,8,-3.00858086092323e-05,-5.27845442613899,0.80036902695516,3.57855468622041e-05,-1.80437428165536e-06,3.75899211438594e-05,1.05042187251192
"568","ratio_quantity.0501013E0",5,2,2,2,2,2,-1.63172233199749e-05,-0.0324174056729234,0.52577016325596,0.000558708193454245,9.31847253975999e-05,0.000465523468056645,0.833213963050228
"569","ratio_quantity.0501013K0",2,62,62,62,62,62,-0.00665307715717706,-0.0655489718282467,0.689919709695441,0.108150888207664,0.0888643623592748,0.0192865258483889,0.178329796158089
"570","ratio_quantity.0501013L0",6,2,2,2,2,2,-0.00104454414781742,-0.167529682690064,0.624003090439302,0.00727952371110986,0.000583761053382946,0.00669576265772692,0.919807795599041
"571","ratio_quantity.0501014S0",4,67,67,67,67,67,-7.61931771930954e-05,-5622064159375334,1,7.61931771930953e-05,4.33680868994202e-19,7.61931771930948e-05,0.999999999999994
"572","ratio_quantity.0501015P0",4,76,76,Inf,Inf,77,0.000455272278725289,0.0767824243171653,0.542007142389543,0.00800089696187027,0.0164006438124031,-0.00839974685053287,-1.04985064681665
"573","ratio_quantity.0501021A0",6,6,6,6,6,6,-0.00213616149737414,-0.0278431856545946,0.513184877439039,0.0810359428492493,0.010272467439407,0.0707634754098423,0.873235664592478
"574","ratio_quantity.0501021B0",5,3,3,NA,NA,3,-0.000581412056508337,-0.0210582833320246,0.517630525732234,0.0289492945820093,0.00423849294393098,0.0247108016380783,0.853589076862515
"575","ratio_quantity.0501021C0",3,33,33,33,33,33,-6.25639814292751e-05,-0.0131282461739268,0.504965458072568,0.00482816485457024,0.00197852128020414,0.0028496435743661,0.590212567341955
"576","ratio_quantity.0501021F0",21,3,3,NA,NA,25,-0.000437338626252096,-1.2508864952557,1.20303969647606,0.000363528009535427,-3.46944695195361e-17,0.000363528009535462,1.0000000000001
"577","ratio_quantity.0501021G0",4,60,60,60,60,60,-2.09276681021545e-05,-0.00832669619286611,0.525,0.00253424959283915,0.00169714286875297,0.000837106724086178,0.330317395118275
"578","ratio_quantity.0501021H0",3,3,3,3,3,3,-0.000309892729439923,-20711999530005.7,0.999999999999916,0.000309892729439938,-1.73472347597681e-17,0.000309892729439955,1.00000000000006
"579","ratio_quantity.0501021K0",2,49,49,49,49,49,-0.000387184434633071,-0.0504140319009543,0.66632608585777,0.00806727706030822,0.00690513004895523,0.00116214701135299,0.144056910735205
"580","ratio_quantity.0501021L0",4,52,52,Inf,Inf,53,0.000780740253120383,0.000864430699112088,0.522180865490522,0.909976053165282,0.939879111845418,-0.0299030586801365,-0.0328613687976964
"581","ratio_quantity.0501021M0",5,2,2,NA,NA,2,-0.000695193213742334,-0.0100456185117791,0.502220485608563,0.0726308514898869,0.0311036796402597,0.0415271718496272,0.571756643324076
"582","ratio_quantity.0501022A0",6,35,35,35,35,64,-0.0010079945527096,-5.02625903626744,0.871602006491428,0.00115648489241919,-1.38777878078145e-17,0.00115648489241921,1.00000000000001
"583","ratio_quantity.0501022B0",2,76,76,76,76,76,-5.43300652928527e-05,-0.0446803051073632,0.541666666666667,0.00127030352747718,-3.36180395512802e-05,0.00130392156702846,1.02646457230426
"584","ratio_quantity.0501030F0",2,50,50,50,50,50,-0.000921681877979423,-0.389583032875977,0.601470368240004,0.00328749814871224,0.00175511695979946,0.00153238118891278,0.466123818050829
"585","ratio_quantity.0501030I0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.65082971570832,NA,NA
"586","ratio_quantity.0501030L0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","ratio_quantity.0501030P0",7,2,2,2,2,2,-0.00151624764309074,-0.0290329838649527,0.514916195439793,0.056573508208437,0.00651446916320573,0.0500590390452313,0.884849475142957
"588","ratio_quantity.0501030T0",4,2,2,2,2,2,-0.00258438668441895,-0.0106962744412699,0.506375749629033,0.252113449956937,0.0785878667618167,0.173525583195121,0.688283719987014
"589","ratio_quantity.0501030V0",4,3,3,3,3,3,-0.000290417071006878,-0.0174215540422457,0.504308189051173,0.0178954248504886,0.00580210845477647,0.0120933163957121,0.675776993100107
"590","ratio_quantity.0501030Z0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00394163621457987,NA,NA
"591","ratio_quantity.0501040H0",3,35,35,35,35,35,-0.536852589641434,805923040887349,1,0.536852589641433,-7.105427357601e-15,0.536852589641441,1.00000000000001
"592","ratio_quantity.0501040N0",3,35,35,35,35,35,-0.173306772908366,-1040672423854537,1.00000000000001,0.173306772908367,0,0.173306772908367,1
"593","ratio_quantity.0501040U0",3,35,35,35,35,35,-0.279880478087649,280104359294181,1,0.279880478087648,0,0.279880478087648,1
"594","ratio_quantity.0501050A0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.200106352212762,NA,NA
"595","ratio_quantity.0501050B0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.578971678908331,NA,NA
"596","ratio_quantity.0501050C0",4,3,3,3,3,3,-0.00380046342363847,-0.010107800788727,0.507638199476903,0.398147363148164,0.12863123258122,0.269516130566943,0.67692556955764
"597","ratio_quantity.0501050H0",1,30,30,30,30,30,-0.00120217710169661,-0.00817445817266784,0.514285714285714,0.148267227323156,0.0641148302043929,0.0841523971187629,0.567572474632905
"598","ratio_quantity.0501050N0",7,2,2,2,2,2,-0.00125203670607762,-0.0271793049358675,0.512494702595843,0.0489818521732131,0.0050074255201249,0.0439744266530882,0.897769780072479
"599","ratio_quantity.0501050T0",6,4,4,4,4,6,-0.000119363446292224,-0.790200420387697,0.714450886171008,0.000167070191391229,1.73472347597681e-18,0.000167070191391228,0.99999999999999
"600","ratio_quantity.0501060D0",3,5,5,Inf,Inf,46,0.000117929039986475,0.000117992700171155,0.653673598723035,0.999479947201151,1.0000211762192,-0.000541229018045986,-0.00054151063216585
"601","ratio_quantity.0501070AE",23,81,81,87,87,83,0.019105822837728,0.195154024351167,0.503243772004675,0.102610548748002,0.254471924093949,-0.151861375345947,-1.47997820106097
"602","ratio_quantity.0501070I0",4,24,24,24,24,52,-0.00796948957693947,-0.0109400826220702,0.510275062995436,0.733229695053051,0.233452839478307,0.499776855574743,0.681610222480942
"603","ratio_quantity.0501070M0",5,18,18,NA,NA,18,-0.0100605866490134,-11.2886294899309,0.895128175462782,0.0109518008267829,-0.000287468503346419,0.0112392693301293,1.02624851454963
"604","ratio_quantity.0501070N0",3,5,5,5,5,5,-0.00197744761144529,-0.0129250292505739,0.508797229667346,0.155378080839782,0.0193500870438344,0.136027993795948,0.875464499630503
"605","ratio_quantity.0501070T0",5,38,38,51,51,79,-0.0013332264429949,-0.0408321674624279,0.503938280806734,0.052475490065148,0.00750004288413571,0.0449754471810122,0.857075315069484
"606","ratio_quantity.0501070U0",4,16,16,NA,NA,16,-0.0009440625432821,-0.0116443192812072,0.502606232215727,0.0896778314371976,0.0276927983607722,0.0619850330764254,0.691196832963498
"607","ratio_quantity.0501070W0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00996308345114449,NA,NA
"608","ratio_quantity.0501070X0",4,77,77,Inf,Inf,78,0.00111886698163127,0.00270920699502787,0.65462865144758,0.434183641699742,0.43760196743039,-0.00341832573064776,-0.00787299520835401
"609","ratio_quantity.0501080D0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.081979757905314,NA,NA
"610","ratio_quantity.0501080J0",5,18,18,18,18,18,-8.27311822907509e-05,-0.482552288607237,0.651326055999922,0.000254176193005617,1.36970933531247e-07,0.000254039222072086,0.999461118164091
"611","ratio_quantity.0501080W0",3,25,25,25,25,78,-0.00195613468764713,-0.00200516323281352,0.506936967035097,0.975744553145885,0.917863549741619,0.0578810034042663,0.0593198324475939
"612","ratio_quantity.0501090H0",1,3,3,3,3,3,-0.000912065646806027,-0.00440709540426379,0.505154639175258,0.207865980446022,0.119395612705838,0.0884703677401846,0.42561253914831
"613","ratio_quantity.0501090K0",4,51,51,Inf,Inf,52,0.00487365585136197,0.0169568862155035,0.524849810264566,0.314079761968754,0.462652729123842,-0.148572967155088,-0.473042154081449
"614","ratio_quantity.0501090N0",15,5,5,7,7,17,-0.0119292472233648,32134312284086.1,1.15667816346566,0.0103133677112252,9.99200722162641e-16,0.0103133677112242,0.999999999999903
"615","ratio_quantity.0501090R0",2,43,43,43,43,43,-0.00192675446914351,-0.00406832994813637,0.508771929824561,0.475525133584418,0.365700128843238,0.10982500474118,0.230955205066324
"616","ratio_quantity.0501090S0",6,3,3,3,3,24,-0.00226759735849225,-0.0264401992270528,0.513467098824357,0.0864980774690403,0.0379193642456888,0.0485787132233516,0.561616103441594
"617","ratio_quantity.0501100H0",2,50,50,50,50,50,-1.70857796268679e-05,-1.71170918970827e-05,0.52,0.998187787298142,0.997333498316798,0.000854288981343432,0.000855839945363177
"618","ratio_quantity.0501110C0",6,88,88,88,88,88,-0.00200903050461674,-0.00201496734213365,1.15990475299204,0.999062661403361,0.997330596335575,0.00173206506778623,0.00173369012245261
"619","ratio_quantity.0501110G0",5,5,5,5,5,76,-0.000250062122993028,-0.0537317001425866,0.616822990793401,0.00472272639950787,0.00269570951844625,0.00202701688106162,0.429204808746246
"620","ratio_quantity.0501120L0",5,26,26,50,50,26,-0.00125116311597058,-0.00136974271371946,0.592455274188724,0.914680454207515,0.902009491481927,0.0126709627255882,0.0138528845426859
"621","ratio_quantity.0501120N0",4,36,36,36,36,36,-0.00100345021720521,-21.0625029889145,0.935059285371904,0.00105109176378367,-2.20489802346124e-05,0.00107314074401828,1.02097721720817
"622","ratio_quantity.0501120P0",2,48,48,Inf,Inf,49,0.000427819108426443,0.0133885208297998,0.518552941210516,0.0380974735204284,0.0537729473517541,-0.0156754738313257,-0.411457043809488
"623","ratio_quantity.0501120Q0",5,26,26,26,26,33,-0.00279803514788919,-0.104934536489091,0.577763573085511,0.0290239789004044,-3.32543164263815e-05,0.0290572332168308,1.00114575319051
"624","ratio_quantity.0501120X0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.035424864095192,NA,NA
"625","ratio_quantity.0501120Y0",5,6,6,6,6,6,-0.000295614282589066,-0.031144331639665,0.513233364004742,0.00978736661843228,0.00863539831971374,0.00115196829871853,0.117699514448459
"626","ratio_quantity.0501130H0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0176020667799496,NA,NA
"627","ratio_quantity.0501130R0",4,25,25,25,25,50,-0.000321932902621044,-0.000324446112927212,0.503221685687024,0.992380667071989,0.982784511586911,0.00959615548507786,0.00966983316330742
"628","ratio_quantity.0502010B0",6,30,30,42,42,42,-0.004848226841974,-0.00579057578548253,1.72293754816865,0.840780311457935,0.837966380768963,0.00281393068897207,0.00334680849518543
"629","ratio_quantity.0502010C0",6,27,27,49,49,49,-0.0117295640377211,-0.0690537666130068,0.741319416914484,0.176477585452799,0.160655034781536,0.0158225506712637,0.0896575654674037
"630","ratio_quantity.0502010D0",5,5,5,5,5,40,-3.90928074993475e-05,-0.0211895499326842,0.51180313547938,0.00184928743550736,0.000779932312314817,0.00106935512319255,0.578252521841832
"631","ratio_quantity.0502030B0",2,17,17,17,17,17,-3.56416902483572e-05,-3.56470997018335e-05,0.852646520996353,0.999883891519224,0.999842090269386,4.18012498387688e-05,4.18061038819776e-05
"632","ratio_quantity.0502050B0",6,8,8,8,8,10,-0.000677619584724106,-0.0221960129426979,0.543641347810457,0.0316823635097777,0.0104927814687771,0.0211895820410006,0.668813172175779
"633","ratio_quantity.0502050C0",6,2,2,Inf,Inf,20,0.00138125650807303,0.00141723526097063,0.506524784410895,0.975872579609462,0.989507218531222,-0.0136346389217605,-0.0139717409902193
"634","ratio_quantity.0503021A0",3,7,7,7,7,52,0.000195935220731609,0.00662341573818227,0.501842342473831,0.0296775480847218,0.0382670481951477,-0.00858950011042597,-0.289427552636935
"635","ratio_quantity.0503021C0",3,52,52,52,52,52,-8.48208089095111e-05,-8.84984677351909e-05,0.520833333333333,0.958528634359623,0.954457235531966,0.0040713988276565,0.00424755054957387
"636","ratio_quantity.0503021E0",4,3,3,3,3,3,-0.000946627431923781,-0.0294513110601862,0.506471815663288,0.0345632950307072,0.00652735889423965,0.0280359361364675,0.811147667245252
"637","ratio_quantity.0503022B0",2,43,43,43,43,43,-0.000189091095598886,-0.109877839725408,0.509265571717132,0.00274828507940188,0.000520475785779545,0.00222780929362233,0.810617977850821
"638","ratio_quantity.0503040A0",5,6,6,6,6,8,-0.0248164977280673,-1.00656526776782,0.534307246571118,0.0464461185718977,-1.77635683940025e-15,0.0464461185718995,1.00000000000004
"639","ratio_quantity.0503040B0",3,57,57,57,57,57,-1.11403974580713,-10.2948270847726,1.35575316887715,1.22225329195352,0.40054048214332,0.821712809810203,0.672293390592438
"640","ratio_quantity.0504010F0",3,19,19,19,19,77,-9.03236991920852e-06,-0.0101973966681634,0.505231869670779,0.000900813227843524,0.000489626759584569,0.000411186468258955,0.456461401264392
"641","ratio_quantity.0504010G0",5,2,2,NA,NA,13,-0.000187983175505793,-51573397154539.4,26963379281497.1,7.21145666467518e-18,0,7.21145666467518e-18,1
"642","ratio_quantity.0504010L0",1,84,84,84,84,84,-0.000320554799488567,-0.0825826448038729,0.5625,0.00420217908325738,-0.000926697708559697,0.00512887679181707,1.22052789521796
"643","ratio_quantity.0504010M0",4,9,9,NA,NA,9,-0.00029913745386408,7.64599018116052,1.07075069400197,0.000260014011801449,-1.93576995966999e-05,0.000279371711398149,1.0744486786023
"644","ratio_quantity.0504010T0",3,3,3,3,3,53,-0.00054253808202774,-0.00303126568137821,0.507320076355413,0.179152281698069,0.13851433323531,0.0406379484627587,0.226834668682854
"645","ratio_quantity.0504010U0",4,10,10,13,13,13,-0.000810136648218976,-0.236099689198651,0.520355751507762,0.00546444287709542,0.000793772979405888,0.00467066989768954,0.854738534694353
"646","ratio_quantity.0504010Y0",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.86136672959149,NA,NA
"647","ratio_quantity.0504010Z0",6,6,6,6,6,19,-0.000264443474865772,-1.72438847876218,0.849486004188485,0.000306855827977441,-4.4423847793372e-06,0.000311298212756779,1.01447710740454
"648","ratio_quantity.0505010D0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,1.00009802841715,NA,NA
"649","ratio_quantity.0505010H0",3,27,27,27,27,33,-0.00977336671737125,-0.140279030222878,0.51612373657854,0.0758155524829363,7.11832573677684e-05,0.0757443692255686,0.999061099536486
"650","ratio_quantity.0601011A0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.249104205638742,NA,NA
"651","ratio_quantity.0601011L0",3,18,18,18,18,18,-9.27242871729728e-05,-0.00150451448162415,0.511298979634353,0.0617234286143759,0.0571896679935702,0.00453376062080562,0.0734528318109288
"652","ratio_quantity.0601011N0",4,4,4,7,7,7,-7.13897578938851e-05,-0.00604116632880721,0.503040065097788,0.0123225147507664,0.00622009905383714,0.00610241569692926,0.495224864433594
"653","ratio_quantity.0601011P0",5,14,14,14,14,14,-0.0022054092324993,-0.173221473273328,0.902934613812447,0.0149371404135369,0.0124946498956605,0.00244249051787642,0.163517945888953
"654","ratio_quantity.0601011R0",6,62,62,62,62,62,-9.58378718094739e-05,121923909919886,1.00000000000005,9.58378718094731e-05,4.33680868994202e-18,9.58378718094688e-05,0.999999999999955
"655","ratio_quantity.0601012D0",5,2,2,2,2,2,-0.00527829526999,-0.050276951036988,0.837637415086482,0.110262689930415,0.0976598735448906,0.0126028163855241,0.11429810385977
"656","ratio_quantity.0601012F0",2,51,51,51,51,68,-0.000202599397457774,-0.00375661072409376,0.50622019296716,0.0540444581593175,0.0456398401576621,0.00840461800165539,0.155513040335781
"657","ratio_quantity.0601012G0",4,9,9,14,14,9,-9.80595699564771e-05,-4.97005848427674,0.80226745026712,0.000117789633549632,-4.4383964219531e-06,0.000122228029971585,1.03768070489907
"658","ratio_quantity.0601012S0",5,77,77,77,77,77,-2.51638902826469e-05,-0.000284627074413367,0.521739130434783,0.0884352012506117,0.0878564317741108,0.000578769476500873,0.00654455995255476
"659","ratio_quantity.0601012V0",3,25,25,25,25,25,-0.000661166409610337,-0.0030595195030065,0.520153096524088,0.218688703529986,0.208519906473449,0.0101687970565369,0.0464989589878043
"660","ratio_quantity.0601012W0",4,7,7,7,7,27,-0.000854155524013144,-0.00469372337756344,0.504199907246398,0.182568099222188,0.111416693811436,0.0711514054107521,0.389725289981575
"661","ratio_quantity.0601012X0",3,26,26,26,26,76,-0.000558926153347591,-0.0051572214586972,0.511838795789389,0.108545894723642,0.0867059655136812,0.0218399292099608,0.201204562047835
"662","ratio_quantity.0601012Z0",4,25,25,Inf,Inf,76,0.00110459679804074,-1.66127311239203,0.518588271828066,0,0.0362101238820887,-0.0362101238820887,-Inf
"663","ratio_quantity.0601021A0",3,2,2,2,2,52,-0.000169383359985904,-0.0056526321157664,0.507400141195137,0.030091369686405,0.0157368516481596,0.0143545180382455,0.477031061990199
"664","ratio_quantity.0601021H0",4,2,2,NA,NA,2,-8.43578364069185e-05,-0.0157052041011316,0.503739388400284,0.00546584180965808,0.000441944233881125,0.00502389757577696,0.919144342395674
"665","ratio_quantity.0601021M0",3,24,24,24,24,50,-0.00102943503314047,-0.0043327809553849,0.500218452956343,0.240444256692184,0.174589187040505,0.0658550696516792,0.273889135709266
